id,create_date,state,sentiment,text
23e4d8c0-6c1e-4833-9037-77bda7fda54f,2020-12-05 00:20:34,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
7570b310-95ec-4553-8acf-045dc05fb1b7,2020-12-05 00:20:34,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
e6f2a664-c5c4-4150-a3f2-7725388efd85,2020-12-05 00:20:33,texas,UNKNOWN,@realDonaldTrump So did COVID19 cases and DEATHS but what do you care?
c0fec829-daf9-4386-a95b-ccd7ca594b80,2020-12-05 00:20:32,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
071b4df4-5b7b-4623-9991-b93752e2bba3,2020-12-05 00:20:29,texas,UNKNOWN,RT @deanbarker: COVID is out of control in NH. Also 24 deaths in 3 days as many as in the *12 days* prior. https://t.co/vnlB7yB6II https:…
eb14efb5-f6d5-4bbd-8ff3-318d5d2a431e,2020-12-05 00:20:29,texas,UNKNOWN,Top story: https://t.co/hoiVTFT5R5 https://t.co/vEs0DYtckk see more https://t.co/GBmptt49py
3437a983-87a2-41c8-929a-09c9a7ce6dd6,2020-12-05 00:20:29,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
1bf04183-9ee8-4fa4-b765-78f654dfa925,2020-12-05 00:20:28,texas,UNKNOWN,RT @DrEricDing: Republicans bear the brunt #SARSCoV2 infections among US elected leaders. At least 81 elected officials in state &amp; federal…
1fd41fef-f255-472b-97af-b34a26fb96b1,2020-12-05 00:20:28,texas,UNKNOWN,This state senate committee will review #Florida’s response to the #COVID19 pandemic and identify areas where the legislature could make improvements moving forward. https://t.co/boZg1yDVXR
6cfa46cd-a9f5-481e-83d2-c7d6d64a706a,2020-12-05 00:20:27,texas,UNKNOWN,@toxicmd013 Praying that u make it thru healthy and whole. Virtual hugs from a human being who cares &amp; sympathizes &amp; is mad as hell that govt mismgmt endangered u. Thank u for putting a face on the reality. My D fighting Covid currently so I’m scared too #covid19
d11191b4-55c6-4644-8053-ec38ec57d9fe,2020-12-05 00:20:27,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
17ab3bd2-8b0a-4215-a172-bc3b0054762d,2020-12-05 00:20:27,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
c5e630e1-de93-4719-938e-f381fd716140,2020-12-05 00:20:27,texas,UNKNOWN,"RT @CityNews: Toronto health officials say ""if a student has even one COVID-19 symptom they must stay home self-isolate and get tested"" h…"
535b5bb7-ab36-4a04-8c41-dd2d24f06ec2,2020-12-05 00:20:26,texas,UNKNOWN,"RT @Hilarx: ""Priya's powers are not gadgets or things that fly out of places "" @powerofpriya author Shubhra Prakash said. ""Her power is sim…"
8a43e2f1-7f3e-4b26-ae33-6482bca5c293,2020-12-05 00:20:26,texas,UNKNOWN,RT @AmbLiuXiaoMing: Facing 2nd wave of #Covid19 we need to act decisively to contain it enhance solidarity &amp; cooperation coordinate Covi…
411633dd-ab3c-4acd-806c-5055f5f8a833,2020-12-05 00:20:26,texas,UNKNOWN,🖋 Sign “Enable Widespread Rapid Antigen Testing” and I’ll deliver a copy to your officials: https://t.co/yI4xdFnuz7 📨 No. 95 is from W.g. to @JudgeCarter @JohnCornyn and @SenTedCruz #TX31 #TXpolitics #COVID19 https://t.co/8vfzQvKrzo
e9ddf8fa-db2e-4265-b7e3-31236b53116c,2020-12-05 00:20:26,texas,UNKNOWN,RT @HarvardHealth: Why do some people get very sick from #COVID19 while others do not? Harvard Health Publishing created a resource center…
09c14fdb-5832-4e8f-adde-38d602292fbf,2020-12-05 00:20:25,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
a0691d04-4347-4e81-87dc-27f2b79b4f2a,2020-12-05 00:20:25,texas,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
4ae8c58b-0588-4357-884a-6a3a7f35b9a7,2020-12-05 00:20:25,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
8d09d5e9-f132-46e0-ae7f-f0412c7dd58a,2020-12-05 00:20:24,texas,UNKNOWN,RT @Kat_Arney: “The vaccine has been developed too quickly and is unsafe” Here are some things you should know about why the #COVID19 #vacc…
1cdf77b5-a3a8-4f2e-bb48-ec8c63fa2c1b,2020-12-05 00:20:24,texas,UNKNOWN,"RT @RachelNotley: Here's an article in which UCP backbencher Joseph Schow says he thinks Albertans are ""pretty happy"" with how his Governme…"
0e4e6693-bdbe-477c-ac84-a40038ebfb3f,2020-12-05 00:20:24,texas,UNKNOWN,RT @Kat_Arney: “The vaccine has been developed too quickly and is unsafe” Here are some things you should know about why the #COVID19 #vacc…
dcc50977-fba1-44cc-b2f9-a900da6b8fb7,2020-12-05 00:20:24,texas,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
6e00a6e1-9c81-4903-8f91-521f22cbe8e1,2020-12-05 00:20:24,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
def220e6-1bd2-41ad-8864-940d7d70851c,2020-12-05 00:20:23,texas,UNKNOWN,RT @MerlinofCanada: One can only imagine if the #CPC &amp; #ErinOldTool were in power and managing the #COVID19 pandemic. Here you can see how…
a146bf80-d364-4b1d-8f9c-0054e16fe00f,2020-12-05 00:20:22,texas,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
5980b105-a460-47dc-99e3-252e559397c6,2020-12-05 00:20:22,texas,UNKNOWN,RT @InformedNJNurse: My patient died alone today only person holding her was me. Her son should of been holding her. #COVID19 #Isolation
b831b300-af0f-4773-91c6-674ff97658a6,2020-12-05 00:20:22,texas,UNKNOWN,RT @WSJatLarge: Pharma giant Pfizer is cutting its target for a rollout of its Covid-19 vaccine by half as unexpected delays hit productio…
30a6e0e5-d6c6-4c6e-9dce-a5450ded0f14,2020-12-05 00:20:22,texas,UNKNOWN,RT @robinmonotti: ITALY: Consumers association says false positives to Covid19 test as diagnosis are 95%. Legal cases started against testi…
e8768d5e-6f88-43e3-9c61-bcdadefb98d6,2020-12-05 00:20:21,texas,UNKNOWN,"RT @Ayjchan: ""You may disagree with their unconventional approach but the truth is that these people behave to all intents and purposes …"
2ebe8f2c-73d1-4c8c-9467-efee024e4120,2020-12-05 00:20:20,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
ff223b24-c32f-4450-a0ab-dcb9c823a650,2020-12-05 00:20:19,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
4d988b65-5324-407f-a71f-abb7ca74e5a6,2020-12-05 00:20:19,texas,UNKNOWN,@WHO when will the outcome of inquiries about China and covid19 coming out?
ddef4593-e644-491f-a0b8-7662e3482221,2020-12-05 00:20:19,texas,UNKNOWN,@CAGOP @OCGOP @OCGOPNews @RPRC why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
925faa21-97c8-441a-99ef-df43f645169f,2020-12-05 00:20:19,texas,UNKNOWN,RT @robinmonotti: ITALY: Consumers association says false positives to Covid19 test as diagnosis are 95%. Legal cases started against testi…
8d25d09b-19bb-4ace-8175-efda1c05a2e8,2020-12-05 00:20:18,texas,UNKNOWN,RT @meyer_lucas: “If you don’t think COVID is real right now you are an idiot...I’m the guy who’s stealing Christmas to keep you safe...y…
18c91059-84f8-4fad-9778-68ee5b282ce4,2020-12-05 00:20:18,texas,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
606bb09b-5b1e-474e-9240-64e1e14629e6,2020-12-05 00:20:17,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
10d9fd0d-baa1-44cb-8533-fb04dc5b8c14,2020-12-05 00:20:17,texas,UNKNOWN,Citizen publicly executed by firing squad for breaking #COVID19 restriction rules. https://t.co/9zPLc410Hr
a81d60b5-2e9e-43ad-b2f4-c7ec50ce570a,2020-12-05 00:20:16,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
5f270103-238c-4c10-af71-52e70f13847e,2020-12-05 00:20:15,texas,UNKNOWN,RT @rwwonwheels: @GovSisolak Tweetolak has tweeted up a storm today BUT he’s NEVER said “How Can I Help You???” In 23 MONTHS HE &amp; HIS LAZ…
fa6c187a-b775-4802-a007-b2f621f2f023,2020-12-05 00:20:15,texas,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
83a6dba6-3181-4e01-8aab-cd567d7da394,2020-12-05 00:20:14,texas,UNKNOWN,RT @drphiliplee1: Healthcare Professionals who willfully violate COVID19 isolation/social distancing rules should be subjected to disciplin…
013fbdf2-0956-466e-91e5-78174a03b6ec,2020-12-05 00:20:14,texas,UNKNOWN,RT @QasimRashid: Fun Fact: You wouldn't have to provide corporations with immunity to COVID19 liability if you just paid Americans to stay…
57261d63-e048-412e-a7c2-6b168e82d371,2020-12-05 00:20:14,texas,UNKNOWN,RT @DocAvvers: Please sign this petition to make the covid19 ‘supplement’ on #JobSeeker permanent and keep Australians out of poverty. #Kee…
01d9a275-89b3-4b19-917f-8992c04dd800,2020-12-05 00:20:14,texas,UNKNOWN,RT @SantaFeReporter: We've swapped out an earlier tweet for this one for a corrected graphic. Find all the details about today's new report…
dae89658-e972-4462-a44b-f5fa9877f0cf,2020-12-05 00:20:13,texas,UNKNOWN,RT @CTZebra: Karen Sanders 64yo Home Health Caregiver Philadelphia PA died of #covid19 11/21. She loved to pray for strength for her fa…
36bec17b-6ff7-49ed-b018-478d37d08fed,2020-12-05 00:20:13,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
5fa5ef9c-4360-4800-a15e-ef80cfb9e779,2020-12-05 00:20:13,texas,UNKNOWN,RT @ISOintheSun: Hackers targeted Covid vaccine supply 'cold chain' https://t.co/LnCdydYVoy #COVID19 #CyberSecurity
09d2bed3-0d1f-43d2-b69f-91d728a3582d,2020-12-05 00:20:13,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b776c076-5f8d-4319-9d71-a97d7a83f1cb,2020-12-05 00:20:12,texas,UNKNOWN,RT @RachelNotley: We have lost 15 more Albertans to COVID-19. Our hearts go out to their loved ones. There are 1 828 new #covid19 cases in…
78053838-1030-4750-9145-200b3d17e34c,2020-12-05 00:20:11,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
af8b7952-411f-4ae8-918d-879e36b81667,2020-12-05 00:20:10,texas,UNKNOWN,PS5: Why Single-Player Games Are Integral to Sony's Next-Gen Console - Beyond Episode 678 - IGN SEE MORE HERE ==&gt; https://t.co/8PTOFMzQGs #nintendoswitch #Xbox #XboxSeriesX #ps5restock ps5gamers #blackfriday #covid19 #covid #coronavirus #trump https://t.co/uSoIXAtlTt
6b1607f3-b901-4371-b471-f262fc6f8912,2020-12-05 00:20:10,texas,UNKNOWN,As promised. @WesPegden gives us unique insights on covid19. Aaa and Keynote 177 https://t.co/doB3a8GvrP
6a9c6349-a6e0-4f7f-90c9-da9d16ca4a1b,2020-12-05 00:20:09,texas,UNKNOWN,RT @DrEricDing: ⚠️RE-INFECTION CAN HAPPEN TO ANYONE: 26-year old world class cyclist 🚴‍♀️ Gaviria caught #COVID19 in Feb—hospitalized for 2…
ddfc40c7-9015-4c70-b1ff-9afb42ff149a,2020-12-05 00:20:08,texas,UNKNOWN,RT @1in5advocacy: @absofabucorn @katetaylornyt @chien_kwok @angrybklynmom @MikeyG_NY @NYC_stateofmind @daniela127 @advocate_parent @Hillary…
17521bb7-4318-46bc-9854-43cf63143907,2020-12-05 00:20:08,texas,UNKNOWN,RT @GarethRhodes: Dec 3: NYS has done 20 million #COVID19 tests. We have now conducted more tests than the size of our population.
7a893e18-9345-4831-8fd2-d78faf6f1447,2020-12-05 00:20:07,texas,UNKNOWN,RT @DrEricDing: Rick Santelli is also the crazy guy who once said he hopes to **infect everyone** and get this over with so stock market ca…
4c5bc5e1-a647-4281-a7cf-7df69006da9a,2020-12-05 00:20:07,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
0c795905-67a2-464b-869b-523552a0ca83,2020-12-05 00:20:06,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
3bc88085-70ac-4b7c-9f1f-5a1a853c9258,2020-12-05 00:20:05,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
76dafbb1-2030-42f7-b874-e796297057b2,2020-12-05 00:20:05,texas,UNKNOWN,RT @royquapaw: From JAMA. Don’t take the snake oil. #COVID19 https://t.co/HyaGXemqXR
05cb6566-fb04-459a-a886-6fe0bbadf303,2020-12-05 00:20:05,texas,UNKNOWN,Evolution of cases in Indonesia Sri Lanka Thailand since 100th confirmed case. https://t.co/BhhCqGrJiS
3705108e-ea33-4682-86aa-da3c7e593f7e,2020-12-05 00:20:05,texas,UNKNOWN,@GovSisolak Tweetolak has tweeted up a storm today BUT he’s NEVER said “How Can I Help You???” In 23 MONTHS HE &amp; HIS LAZY STAFF HAVE NEVER SAID THAT TO THIS DESTITUTE #WheelchairUser—WATCH MY VIDEO.#COVID19 MY VIDEO:https://t.co/erSH6uadIZ SISOLAK EMAIL:https://t.co/z28sEfv2Uc.
9e30d799-b402-42ec-85bb-ef3a801c4818,2020-12-05 00:20:04,texas,UNKNOWN,United States Corona virus Cases : 14 752 188 Deaths : 285 389 Recovered : 8 643 425 Projections Closed Cases 8 928 814 Cases which had an outcome 8 643 425(97%) Recovered\Discharged 285 389(3%) Deaths #covid19 #covid19update #corona #coronaupdate #covid19US #coronaUS
2a54afb9-8cea-46a9-b70a-d5881b30fdd2,2020-12-05 00:20:03,texas,UNKNOWN,RT @WSJatLarge: Pharma giant Pfizer is cutting its target for a rollout of its Covid-19 vaccine by half as unexpected delays hit productio…
ebe819a2-6376-42b7-9752-e24d3f054a08,2020-12-05 00:20:03,texas,UNKNOWN,#UNGASS #Listen2Cities 5- 🔴A renewed relationship w/ nature🔵 A green &amp; just recovery that acknowledges development as not solely related to growth but that respects the ecological transformation fostering a new relationship with nature🌱 🔗https://t.co/iCoWrSmqUC https://t.co/Fsvx67A4ep
df2436b7-9d9a-4690-b792-c32a81cf0ce4,2020-12-05 00:20:03,texas,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
e51f595a-f474-4b64-99dd-22cf64dfb704,2020-12-05 00:20:02,texas,UNKNOWN,How has #COVID19 affected #MergersandAcquisitions? Originally published in @HLBI #Insights GHJ’s David Horwich discusses #growthstrategies for #acquisitions in GHJ’s #StrategicAdvantage blog. #TogetherWeMakeItHappen https://t.co/YIJHODedWV
1b042b25-b00a-4bf5-b26a-685ee19d3e6b,2020-12-05 00:20:01,texas,UNKNOWN,RT @HarvardHealth: Why do some people get very sick from #COVID19 while others do not? Harvard Health Publishing created a resource center…
9d5aadc9-0d45-4fd4-9839-9b8535a7563b,2020-12-05 00:20:01,texas,UNKNOWN,"Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using a species who is tortured against their will in labs as a synonym for consenting humans is speciesist and trivializes cruelty. https://t.co/12OQxz31Zu"
cf558856-d5e5-423a-9153-11458c9e63db,2020-12-05 00:20:00,texas,UNKNOWN,RT @TLAVagabond: 'Immunity Cards' Are Now Official &amp; More Experts Speak Out About COVID Vaccines https://t.co/gvXssw7LsN #TheDailyWrapUp #…
0a59e9cf-0aa9-4452-b67c-8de46790413e,2020-12-05 00:20:00,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
e03e8f7c-a569-4122-b470-7ab6594c70ef,2020-12-05 00:20:00,texas,UNKNOWN,RT @DrEricDing: Rick Santelli is also the crazy guy who once said he hopes to **infect everyone** and get this over with so stock market ca…
67113803-a6ef-44a6-8646-3a515520097b,2020-12-05 00:20:00,texas,UNKNOWN,RT @bitcoinconnect: Serena stays on top of her game with Nintendo Switch SEE MORE HERE ==&gt; https://t.co/IWMLEC7zZA #nintendoswitch #Xbox #X…
cc2f1f77-7a44-44a8-89c3-8cbecc39cdaf,2020-12-05 00:20:00,texas,UNKNOWN,@JoyAnnReid @DouglasEmhoff @RonaldKlain @Transition46 @SenateDems @JoeBiden @RepRichmond There is NO in person learning in schools in Kentucky due to high cases of #coronavirus #COVID19 #stimuluspackage
00236c82-8a66-4439-962f-cef952f6a889,2020-12-05 00:20:00,texas,UNKNOWN,@AnthonySabatini It’s incredibly cruel to shout this publicly when fellow citizens are suffering from heart-wrenching losses due to covid19. We had a local child die. Do you plan to continue shrieking in laughter at the parents while they plead for mask compliance to prevent more deaths of kids?
fc2c8d0f-629e-4fd0-bce2-52d6894b4990,2020-12-05 00:19:58,texas,UNKNOWN,RT @MaximoTorero: We lost 20 years of progress on poverty reduction due to #Covid19. Countries must address inequality improve infrastruct…
