id,create_date,state,sentiment,text
38e1dd7c-2f83-4ff8-9ece-1911152229f1,2020-12-05 00:23:03,new_mexico,UNKNOWN,In the news: Cop's family says he died of coronavirus wants funeral honors; department delays decision https://t.co/dDFOPjdoYt #coronavirus #COVID19 #2019ncov
f994ffff-dad9-4db8-870c-0c05da66f244,2020-12-05 00:23:03,new_mexico,UNKNOWN,RT @traependergrast: Our measure as a healthcare system and a society is how we respond in our darkest hour and how we treat the most vulne…
4bb05ea3-637a-43bf-8f45-0118aaecd98f,2020-12-05 00:23:02,new_mexico,UNKNOWN,In the news: Florida adds 10177 coronavirus cases 124 deaths Friday https://t.co/b85gSyLX9H #coronavirus #COVID19 #2019ncov
0bc3c6d9-75f0-4710-984e-bf742b1f99de,2020-12-05 00:23:02,new_mexico,UNKNOWN,In the news: Michigan coronavirus cases up to 389032; Death toll now at 9661 https://t.co/1CiLmGTGx6 #coronavirus #COVID19 #2019ncov
c9ef6991-eb93-4ca1-b838-4ae5a42393be,2020-12-05 00:23:02,new_mexico,UNKNOWN,RT @DrEricDing: Florida. That’s it. That’s the tweet. #COVID19 https://t.co/tm0rcJhi2P
792e14e2-2f99-4d00-88cf-9334fb1736b1,2020-12-05 00:23:02,new_mexico,UNKNOWN,In the news: CDC urges universal mask use while indoors amid coronavirus surge https://t.co/2AlZLuziUm #coronavirus #COVID19 #2019ncov
ff0b22e2-eace-42e4-8292-4626f7169715,2020-12-05 00:23:02,new_mexico,UNKNOWN,RT @Covid19Critical: Today 3 brilliant brave ICU physicians told the people of the world how to save themselves from COVID19. The thousan…
5cfb6a0c-98fa-46fa-89cf-2ff18d0477dd,2020-12-05 00:23:02,new_mexico,UNKNOWN,RT @NiaFallsReview: #Niagara stays at #COVID19 orange zone but deaths and outbreaks rise https://t.co/K05jmq1wMG via @NiaFallsReview
89a55d02-d6d6-4a24-997b-157216799d08,2020-12-05 00:23:01,new_mexico,UNKNOWN,RT @kevinbmahoney: This is a great resource to better understand the extensive testing process. @PennMedicine is proud to run the region’s…
72429df6-9110-4839-8b60-60316804a472,2020-12-05 00:23:01,new_mexico,UNKNOWN,2/2 Dr. Shekerdemian shared one of the best resources for treatment options for #Covid19 #WFPICCS20 #PedsICU @WFPICCS 🔶COVID19 PICU guidelines: for high- and limited-resource settings @timbooth75 Reference👇 https://t.co/C0rZpMby7b https://t.co/h3bcQuOOdE
7c875fdf-17ad-4348-a349-e2601fb7bc5f,2020-12-05 00:23:01,new_mexico,UNKNOWN,RT @WHO: To reduce your risk from #COVID19 #WearAMask when you are spending time indoors with people who are not part of your household un…
30b5886e-0cf7-4026-bf95-a2464d80205f,2020-12-05 00:23:01,new_mexico,UNKNOWN,RT @NSVRC: 🏠Shelters ☎️Hotlines 🥼Counseling Services for survivors are essential services. All support for survivors of gender-based violen…
328ea6bc-956e-4bbb-ad7a-21d4761dd124,2020-12-05 00:23:00,new_mexico,UNKNOWN,RT @ridgebrook: @TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican…
96e17a62-588e-48c6-8f2b-6f7075bec4f9,2020-12-05 00:23:00,new_mexico,UNKNOWN,1/2 A great #WFPICCS20 finale 🎇🎆 #Covid19 in Children by Dr. Lara Shekerdemian @TexasChildrens experience and statistics @bcmhouston #PedsICU @WFPICCS @timbooth75 https://t.co/0oyg8n2LtU
0f0c9931-4c5f-4db1-90b0-dc343b47fee1,2020-12-05 00:23:00,new_mexico,UNKNOWN,For one @AFLCMCofficial civilian Airman the #COVID19 pandemic found her thrust directly into the fight against this disease giving her the opportunity to refine her contracting skills in a career that she had never imagined. @afcivilian https://t.co/kvDJYBdHaL
d3f87346-80d8-4e7a-a321-30aef054f4cd,2020-12-05 00:23:00,new_mexico,UNKNOWN,The Civil Aviation Authority of #Bangladesh (CAAB) in a circular issued today said all passengers entering Bangladesh must have #COVID19 negative certificate. https://t.co/aSsjcxuZqk
1de49a48-51dd-4a68-8614-ebca0fe17a5b,2020-12-05 00:23:00,new_mexico,UNKNOWN,The #Covid19 pandemic has contributed to the rapid increase of Baby #Boomers being forced out of the labor market. Since the onset of the outbreak the number of Boomer-aged retirees has increased by about 1.1 million https://t.co/DIeHOtKCZk
47354ac8-d10d-4588-847e-cbe9ac0a027e,2020-12-05 00:22:59,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
cfac8ff7-3542-4869-aaca-9dbe6fbcb1f0,2020-12-05 00:22:59,new_mexico,UNKNOWN,RT @NoBSallowed1: @BaddCompani I do. GOP &amp; Lobbyists &amp; Trump &amp; his Administration &amp; Corporations &amp; Betsy DeVos &amp; Kushner getting release of…
bd83363c-43ab-4712-83c0-e262e7ec110b,2020-12-05 00:22:59,new_mexico,UNKNOWN,@TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
ccec58bf-6496-4c12-8b40-ee01189ee00f,2020-12-05 00:22:59,new_mexico,UNKNOWN,"RT @RussiaUN: 🇷🇺Minister of Healthcare #Murashko at UNGA Special Session on #COVID19: ""Our shared goal is to create a portfolio of safe and…"
e2567196-36de-4ee2-bb73-b2f31bebcd56,2020-12-05 00:22:58,new_mexico,UNKNOWN,RT @humanigen: Please see the article from @NEJM reviewing the latest information on #CytokineStorm. At $HGEN we are leading the fight by…
1ff202c3-8b88-43ab-a10e-2c0ad92480b4,2020-12-05 00:22:58,new_mexico,UNKNOWN,RT @airnewsalerts: The post #COVID19 order will be about ▪️Relearning ▪️Rethinking ▪️Re-innovating ▪️Re-inventing in almost every field.…
fb150391-4348-4df3-bbfb-fd29f0faa69c,2020-12-05 00:22:57,new_mexico,UNKNOWN,RT @andersen_inger: To follow a 1.5°C-consistent pathway the world needs to decrease fossil fuel production 6% per year b/w 2020 &amp; 2030. #…
6698aad6-c412-4983-bb05-a077737bf784,2020-12-05 00:22:56,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
2d4703da-8a15-4253-a037-095267553863,2020-12-05 00:22:55,new_mexico,UNKNOWN,RT @Americans4Arts: As many orgs face budget cuts they still need to connect engage &amp; communicate with audiences. Join us for a webinar 1…
1c88876f-a689-4a9a-af91-052b0bbeff3d,2020-12-05 00:22:55,new_mexico,UNKNOWN,RT @TheSizzleReport: 🔥🔥We Are NOT All In This Together‼️ ♦️Some Americans are suffering far more than others — especially minorities wome…
b7f097af-087f-4b19-b045-a8821577d593,2020-12-05 00:22:54,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
6746bd21-7438-4e4a-a9a1-48251c5ccf52,2020-12-05 00:22:54,new_mexico,UNKNOWN,America gives Donald Trump credit for making #Covid19 the leading cause of death in our country. He got what he wanted and morons are still giving him money. Sick! #TrumpIsANationalDisgrace #TrumpCrimeFamily
3a75f786-9d2b-4c95-b4c0-cce906865973,2020-12-05 00:22:53,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
f2ec74d0-531b-4946-99d9-f068c8cceffd,2020-12-05 00:22:52,new_mexico,UNKNOWN,RT @ChristineDurner: #COVID19 The struggle. I work in a school. If a staff person doesn’t have a mask on for a minute the other staff can’t…
35989b8d-67df-4fce-971d-11156deff324,2020-12-05 00:22:52,new_mexico,UNKNOWN,RT @chrischirp: THREAD: where are we with Covid in the UK? Read on and find out... (16.5 tweets) TLDR: Everything mostly going in right…
fef8d878-ad1d-4ebc-93fc-ef53ff18f0b4,2020-12-05 00:22:51,new_mexico,UNKNOWN,#COVID19 The struggle. I work in a school. If a staff person doesn’t have a mask on for a minute the other staff can’t say oh it’s ok. I trust you. Covid doesn’t trust anything! Covid doesn’t love you! It’s a virus that wants to live in and dominate your body. ##WearAMask
e7ac385b-f3f8-45f9-b0a9-d25a1362e410,2020-12-05 00:22:51,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
2d19bd29-9fb0-4e23-8e9c-fff67cafb8bc,2020-12-05 00:22:50,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
7cc61550-21a3-42e6-b521-7608eb28d78a,2020-12-05 00:22:50,new_mexico,UNKNOWN,RT @ReidyCarrick: My mom is in the hospital in southern California on a ventilator with #COVID19. She's unresponsive.
5f01ef8c-a4b9-4a2a-86c8-4db90f04df80,2020-12-05 00:22:50,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
65ac6377-d696-464b-8e5e-157e2d75f973,2020-12-05 00:22:50,new_mexico,UNKNOWN,RT @deborahblum: For the first time since spring today I got an automated message from the mayor of Boston urging me to stay home due to #…
b2256cd5-1c7b-4192-a501-28b9206d6281,2020-12-05 00:22:49,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
fa482e95-d70b-4d22-a227-aa07dbcc91cc,2020-12-05 00:22:48,new_mexico,UNKNOWN,1.8B children in more than 100 countries face greater risk of violence since the onset of #COVID19. We’ve been working with @UNICEF to develop Primero X to ensure children are kept safe from harm. #tech4good https://t.co/CHz5wNiQF5
c8e94659-1f56-4e5a-ab83-3c30d43bb78b,2020-12-05 00:22:48,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
ebcde2ce-9488-4d32-a13c-70f9537cca1e,2020-12-05 00:22:47,new_mexico,UNKNOWN,@MSNBC @TheRevAl why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
5c6df271-47b9-4ed1-a1e1-66ddc7eb44c2,2020-12-05 00:22:46,new_mexico,UNKNOWN,RT @NSVRC: 🏠Shelters ☎️Hotlines 🥼Counseling Services for survivors are essential services. All support for survivors of gender-based violen…
0b5c9ba3-c83e-4440-b6a6-1fb12cfaebc1,2020-12-05 00:22:46,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
f6de75ab-c25b-43f6-a551-ef6e13b2bee3,2020-12-05 00:22:46,new_mexico,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
55ade50a-0be1-4e64-b221-d6a7e895a221,2020-12-05 00:22:46,new_mexico,UNKNOWN,RT @HelenBranswell: 1. A thread on some possible knock-on benefits of masking/distancing for #Covid19. Before the pandemic 2020 was expec…
ab797b33-295d-4e4a-b90d-d7bd8b437c67,2020-12-05 00:22:45,new_mexico,UNKNOWN,RT @Evysdove: @TaylorBisackyTV @kron4news Stop Covid19 fear stupidity. Survival rate 99%. Tear off mask get close and hug. Sue democrat go…
ed10c899-2dde-4715-8bb0-62910b1204bf,2020-12-05 00:22:44,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
3a38e690-4635-44ac-b689-9a7f20394b35,2020-12-05 00:22:44,new_mexico,UNKNOWN,RT @14850today: 38 new positive cases and 20 recovered in December 4 update from @TompkinsHealth Department on #COVID19 cases. #twithaca ht…
965a184d-9ae3-439b-89af-124444bd4915,2020-12-05 00:22:43,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
87de3960-a923-48ed-86dd-0f6b7a83ffa9,2020-12-05 00:22:43,new_mexico,UNKNOWN,RT @mkitty66214250: The race for a #vaccine for #COVID19 has added yet another threat to #sharks who are targeted for their liver oil. #Pl…
4152b3c7-9db2-4fda-9dbd-38243ddd7bcc,2020-12-05 00:22:43,new_mexico,UNKNOWN,Wondering where to get tested for #COVID19 in central #Illinois? @ILNewsroom has compiled a list of where to find testing locations near you. https://t.co/elZHACD4EO
8a5b59a2-e637-421f-bbaf-a074702247b2,2020-12-05 00:22:42,new_mexico,UNKNOWN,@1vinito @AZHouseGOP I don’t care. All AZ Republicans have sat by and let trump spread COVID19 everywhere.
abe4e5fb-e200-4741-86c2-691f2cd93d60,2020-12-05 00:22:42,new_mexico,UNKNOWN,RT @RockefellerFdn: For the 3rd year in a row we teamed up with @BrookingsGlobal &amp; convened global experts for #17Rooms identifying colla…
69cc65e4-326e-41a7-9058-b3adce4f28ee,2020-12-05 00:22:41,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
a38d9269-fea1-45d8-9997-ed3d01962fc9,2020-12-05 00:22:40,new_mexico,UNKNOWN,Only (yes only) 8 new cases in managed isolation. I can't begin to grasp how bad this would be if we'd followed the Plan b demand to follow the Swedish model. Thank you scientists and leaders for keeping us safe! https://t.co/atdmc39ZIg
8090a4c5-2da3-4cec-a667-757d2d9084ed,2020-12-05 00:22:40,new_mexico,UNKNOWN,@thehill why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
1f520de3-b2b3-40e4-a019-eb24b08e5467,2020-12-05 00:22:40,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
a1d80f64-74bd-4cf3-88b4-e1dd8e458839,2020-12-05 00:22:38,new_mexico,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
20242d35-6856-4303-b045-b9a53ce825c0,2020-12-05 00:22:37,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
b38f8e5b-d369-43ff-88d9-10fca52ff551,2020-12-05 00:22:36,new_mexico,UNKNOWN,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
ab52b447-931b-4cb2-bfc7-e34dfc2d30eb,2020-12-05 00:22:36,new_mexico,UNKNOWN,RT @dushyantv: @B52Malmet @JoyAnnReid #Georgia Mon 12/07/2020 is registration deadline to vote in Senate runoffs on 01/05/2021. Do in perso…
fbeb8de2-ffec-4517-83ff-ea1ce44b3908,2020-12-05 00:22:35,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
498a84f6-266a-4ceb-a7b5-7170bae44911,2020-12-05 00:22:35,new_mexico,UNKNOWN,"RT @CTZebra: Marie ""Eunice"" Maurisseau CNA with 30 yrs of service LICH/Brookhaven New York died of #covid19 5/11. She had a wonderful h…"
8d31325e-c301-4898-bd04-98ff1e798b09,2020-12-05 00:22:34,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
6fac0ea4-6596-4998-99cd-98fa1d1a8bbb,2020-12-05 00:22:34,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
8fb7a789-f268-49fe-8f0f-fb3dee4bd7f8,2020-12-05 00:22:33,new_mexico,UNKNOWN,RT @Diane_Ihirwe: Does any Black Irish person has a dad uncle grandad who has the physic of Santa? @TheSqTallaght promised they will loo…
a25b706e-9ebf-4c64-8864-e1144de846b4,2020-12-05 00:22:33,new_mexico,UNKNOWN,@lubbockonline @amarilloglobe why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
9420bf10-fbc4-432e-8fbc-d2b5be910eda,2020-12-05 00:22:32,new_mexico,UNKNOWN,On November 20 2020 #Pennsylvania legislators passed H.B. 1737 which affords #healthcare providers and other #businesses #immunity from civil suits related to the #COVID19 #pandemic. https://t.co/9xykHldXyo
b03b0e64-1894-4b07-b754-c952c9322fc4,2020-12-05 00:22:32,new_mexico,UNKNOWN,In the first half of 2020 private participation in #infrastructure plummeted 56% compared to the same period in 2019. As expected the #COVID19 pandemic was a major driver for market uncertainties. New @WBG_PPP report: https://t.co/mrbFO1tUyO #PPI #InfraFinance https://t.co/biygE4j5FY
c255b249-51fc-4044-836e-968fee913988,2020-12-05 00:22:30,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
8a60bef0-794c-4ba2-86e4-e1cf783f0574,2020-12-05 00:22:30,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini So many cases indeed! ... in Trump campaign and WH. #COVID19 https://t.co/Hk1sf5MRng
5e6f5c52-b4aa-4390-b2f1-8d701759e8a8,2020-12-05 00:22:28,new_mexico,UNKNOWN,RT @ABSCBNNews: Duterte reiterates call for universal access to #COVID19 vaccines https://t.co/lbLCdzCm9A
1728d317-aa56-404a-b1bd-8e793f162ce4,2020-12-05 00:22:28,new_mexico,UNKNOWN,RT @QasimRashid: Fun Fact: You wouldn't have to provide corporations with immunity to COVID19 liability if you just paid Americans to stay…
e3edcfa6-9003-44b1-9f8b-55cb26116516,2020-12-05 00:22:28,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
b9d814a0-b1b5-4554-bef8-18e682ef7951,2020-12-05 00:22:27,new_mexico,UNKNOWN,RIP -- At 104 Fred Ko becomes one of the pandemic's oldest Canadian victims | CBC News https://t.co/GFfr4IueYo #canada #vancouver #covid19
851af1d4-2a22-4fe0-9419-8077917b55df,2020-12-05 00:22:27,new_mexico,UNKNOWN,RT @DrDenaGrayson: 🚨BREAKING: @CDCgov *finally* is recommending “universal mask use” indoors (other than in people’s own homes). WHAT TOOK…
2142c0b9-cb0d-49a6-980f-a36643d0ab62,2020-12-05 00:22:26,new_mexico,UNKNOWN,RT @OmniVisTech: We encourage all scientists with great ideas to apply for the #GlobalProblemSolverChallenge! The world needs #science to h…
